"","count","geneset","methods"
"1224",25,"GS-40-0.5-","SCSE4"
"1225",38,"GS-40-0.5-","AddModuleScore4"
"1226",0,"GS-40-0.5-","ssGSEA5"
"1227",87,"GS-40-0.5-","JASMINE5"
"1228",100,"GS-40-0.5-","AUCell5"
"1229",74,"GS-40-0.5-","UCell5"
"1230",100,"GS-40-0.5-","scPS5"
"1231",28,"GS-40-0.5-","SCSE5"
"1232",37,"GS-40-0.5-","AddModuleScore5"
"1233",0,"GS-40-0.5-","ssGSEA6"
"1234",96,"GS-40-0.5-","JASMINE6"
"1235",98,"GS-40-0.5-","AUCell6"
"1236",83,"GS-40-0.5-","UCell6"
"1237",100,"GS-40-0.5-","scPS6"
"1238",35,"GS-40-0.5-","SCSE6"
"1239",46,"GS-40-0.5-","AddModuleScore6"
"1240",0,"GS-40-0.5-","ssGSEA7"
"1241",88,"GS-40-0.5-","JASMINE7"
"1242",97,"GS-40-0.5-","AUCell7"
"1243",66,"GS-40-0.5-","UCell7"
"1244",100,"GS-40-0.5-","scPS7"
"1245",15,"GS-40-0.5-","SCSE7"
"1246",37,"GS-40-0.5-","AddModuleScore7"
"1247",0,"GS-40-0.5-","ssGSEA8"
"1248",74,"GS-40-0.5-","JASMINE8"
"1249",93,"GS-40-0.5-","AUCell8"
"1250",69,"GS-40-0.5-","UCell8"
"1251",100,"GS-40-0.5-","scPS8"
"1252",27,"GS-40-0.5-","SCSE8"
"1253",41,"GS-40-0.5-","AddModuleScore8"
"1254",0,"GS-40-0.5-","ssGSEA9"
"1255",95,"GS-40-0.5-","JASMINE9"
"1256",96,"GS-40-0.5-","AUCell9"
"1257",73,"GS-40-0.5-","UCell9"
"1258",99,"GS-40-0.5-","scPS9"
"1259",25,"GS-40-0.5-","SCSE9"
"1260",44,"GS-40-0.5-","AddModuleScore9"
"1261",0,"GS-40-0.8-","ssGSEA"
"1262",10,"GS-40-0.8-","JASMINE"
"1263",11,"GS-40-0.8-","AUCell"
"1264",7,"GS-40-0.8-","UCell"
"1265",73,"GS-40-0.8-","scPS"
"1266",4,"GS-40-0.8-","SCSE"
"1267",24,"GS-40-0.8-","AddModuleScore"
"1268",0,"GS-40-0.8-","ssGSEA1"
"1269",15,"GS-40-0.8-","JASMINE1"
"1270",16,"GS-40-0.8-","AUCell1"
"1271",10,"GS-40-0.8-","UCell1"
"1272",76,"GS-40-0.8-","scPS1"
"1273",7,"GS-40-0.8-","SCSE1"
"1274",20,"GS-40-0.8-","AddModuleScore1"
"1275",0,"GS-40-0.8-","ssGSEA2"
"1276",7,"GS-40-0.8-","JASMINE2"
"1277",13,"GS-40-0.8-","AUCell2"
"1278",7,"GS-40-0.8-","UCell2"
"1279",83,"GS-40-0.8-","scPS2"
"1280",5,"GS-40-0.8-","SCSE2"
"1281",18,"GS-40-0.8-","AddModuleScore2"
"1282",0,"GS-40-0.8-","ssGSEA3"
"1283",4,"GS-40-0.8-","JASMINE3"
"1284",12,"GS-40-0.8-","AUCell3"
"1285",4,"GS-40-0.8-","UCell3"
"1286",82,"GS-40-0.8-","scPS3"
"1287",0,"GS-40-0.8-","SCSE3"
"1288",11,"GS-40-0.8-","AddModuleScore3"
"1289",0,"GS-40-0.8-","ssGSEA4"
"1290",7,"GS-40-0.8-","JASMINE4"
"1291",13,"GS-40-0.8-","AUCell4"
"1292",5,"GS-40-0.8-","UCell4"
"1293",86,"GS-40-0.8-","scPS4"
"1294",5,"GS-40-0.8-","SCSE4"
"1295",12,"GS-40-0.8-","AddModuleScore4"
"1296",0,"GS-40-0.8-","ssGSEA5"
"1297",14,"GS-40-0.8-","JASMINE5"
"1298",21,"GS-40-0.8-","AUCell5"
"1299",13,"GS-40-0.8-","UCell5"
"1300",79,"GS-40-0.8-","scPS5"
"1301",12,"GS-40-0.8-","SCSE5"
"1302",26,"GS-40-0.8-","AddModuleScore5"
"1303",0,"GS-40-0.8-","ssGSEA6"
"1304",10,"GS-40-0.8-","JASMINE6"
"1305",20,"GS-40-0.8-","AUCell6"
"1306",8,"GS-40-0.8-","UCell6"
"1307",92,"GS-40-0.8-","scPS6"
"1308",6,"GS-40-0.8-","SCSE6"
"1309",17,"GS-40-0.8-","AddModuleScore6"
"1310",0,"GS-40-0.8-","ssGSEA7"
"1311",8,"GS-40-0.8-","JASMINE7"
"1312",10,"GS-40-0.8-","AUCell7"
"1313",7,"GS-40-0.8-","UCell7"
"1314",82,"GS-40-0.8-","scPS7"
"1315",2,"GS-40-0.8-","SCSE7"
"1316",25,"GS-40-0.8-","AddModuleScore7"
"1317",0,"GS-40-0.8-","ssGSEA8"
"1318",9,"GS-40-0.8-","JASMINE8"
"1319",16,"GS-40-0.8-","AUCell8"
"1320",6,"GS-40-0.8-","UCell8"
"1321",87,"GS-40-0.8-","scPS8"
"1322",4,"GS-40-0.8-","SCSE8"
"1323",23,"GS-40-0.8-","AddModuleScore8"
"1324",0,"GS-40-0.8-","ssGSEA9"
"1325",8,"GS-40-0.8-","JASMINE9"
"1326",16,"GS-40-0.8-","AUCell9"
"1327",7,"GS-40-0.8-","UCell9"
"1328",89,"GS-40-0.8-","scPS9"
"1329",4,"GS-40-0.8-","SCSE9"
"1330",17,"GS-40-0.8-","AddModuleScore9"
"1331",0,"GS-40-1-","ssGSEA"
"1332",76,"GS-40-1-","JASMINE"
"1333",100,"GS-40-1-","AUCell"
"1334",46,"GS-40-1-","UCell"
"1335",6,"GS-40-1-","scPS"
"1336",18,"GS-40-1-","SCSE"
"1337",2,"GS-40-1-","AddModuleScore"
"1338",0,"GS-40-1-","ssGSEA1"
"1339",75,"GS-40-1-","JASMINE1"
"1340",100,"GS-40-1-","AUCell1"
"1341",51,"GS-40-1-","UCell1"
"1342",7,"GS-40-1-","scPS1"
"1343",18,"GS-40-1-","SCSE1"
"1344",4,"GS-40-1-","AddModuleScore1"
"1345",0,"GS-40-1-","ssGSEA2"
"1346",81,"GS-40-1-","JASMINE2"
"1347",100,"GS-40-1-","AUCell2"
"1348",60,"GS-40-1-","UCell2"
"1349",3,"GS-40-1-","scPS2"
"1350",13,"GS-40-1-","SCSE2"
"1351",3,"GS-40-1-","AddModuleScore2"
"1352",0,"GS-40-1-","ssGSEA3"
"1353",77,"GS-40-1-","JASMINE3"
"1354",100,"GS-40-1-","AUCell3"
"1355",47,"GS-40-1-","UCell3"
"1356",3,"GS-40-1-","scPS3"
"1357",21,"GS-40-1-","SCSE3"
"1358",3,"GS-40-1-","AddModuleScore3"
"1359",0,"GS-40-1-","ssGSEA4"
"1360",79,"GS-40-1-","JASMINE4"
"1361",100,"GS-40-1-","AUCell4"
"1362",63,"GS-40-1-","UCell4"
"1363",4,"GS-40-1-","scPS4"
"1364",16,"GS-40-1-","SCSE4"
"1365",4,"GS-40-1-","AddModuleScore4"
"1366",0,"GS-40-1-","ssGSEA5"
"1367",77,"GS-40-1-","JASMINE5"
"1368",100,"GS-40-1-","AUCell5"
"1369",62,"GS-40-1-","UCell5"
"1370",9,"GS-40-1-","scPS5"
"1371",25,"GS-40-1-","SCSE5"
"1372",3,"GS-40-1-","AddModuleScore5"
"1373",0,"GS-40-1-","ssGSEA6"
"1374",63,"GS-40-1-","JASMINE6"
"1375",100,"GS-40-1-","AUCell6"
"1376",48,"GS-40-1-","UCell6"
"1377",1,"GS-40-1-","scPS6"
"1378",15,"GS-40-1-","SCSE6"
"1379",3,"GS-40-1-","AddModuleScore6"
"1380",0,"GS-40-1-","ssGSEA7"
"1381",56,"GS-40-1-","JASMINE7"
"1382",100,"GS-40-1-","AUCell7"
"1383",40,"GS-40-1-","UCell7"
"1384",8,"GS-40-1-","scPS7"
"1385",10,"GS-40-1-","SCSE7"
"1386",3,"GS-40-1-","AddModuleScore7"
"1387",0,"GS-40-1-","ssGSEA8"
"1388",61,"GS-40-1-","JASMINE8"
"1389",100,"GS-40-1-","AUCell8"
"1390",28,"GS-40-1-","UCell8"
"1391",0,"GS-40-1-","scPS8"
"1392",16,"GS-40-1-","SCSE8"
"1393",2,"GS-40-1-","AddModuleScore8"
"1394",0,"GS-40-1-","ssGSEA9"
"1395",68,"GS-40-1-","JASMINE9"
"1396",100,"GS-40-1-","AUCell9"
"1397",44,"GS-40-1-","UCell9"
"1398",2,"GS-40-1-","scPS9"
"1399",19,"GS-40-1-","SCSE9"
"1400",2,"GS-40-1-","AddModuleScore9"
"1401",0,"GS-50-0-","ssGSEA"
"1402",100,"GS-50-0-","JASMINE"
"1403",100,"GS-50-0-","AUCell"
"1404",100,"GS-50-0-","UCell"
"1405",100,"GS-50-0-","scPS"
"1406",62,"GS-50-0-","SCSE"
"1407",29,"GS-50-0-","AddModuleScore"
"1408",0,"GS-50-0-","ssGSEA1"
"1409",97,"GS-50-0-","JASMINE1"
"1410",100,"GS-50-0-","AUCell1"
"1411",100,"GS-50-0-","UCell1"
"1412",100,"GS-50-0-","scPS1"
"1413",61,"GS-50-0-","SCSE1"
"1414",41,"GS-50-0-","AddModuleScore1"
"1415",0,"GS-50-0-","ssGSEA2"
"1416",100,"GS-50-0-","JASMINE2"
"1417",100,"GS-50-0-","AUCell2"
"1418",99,"GS-50-0-","UCell2"
"1419",100,"GS-50-0-","scPS2"
"1420",66,"GS-50-0-","SCSE2"
"1421",37,"GS-50-0-","AddModuleScore2"
"1422",0,"GS-50-0-","ssGSEA3"
"1423",100,"GS-50-0-","JASMINE3"
"1424",100,"GS-50-0-","AUCell3"
"1425",100,"GS-50-0-","UCell3"
"1426",100,"GS-50-0-","scPS3"
"1427",63,"GS-50-0-","SCSE3"
"1428",30,"GS-50-0-","AddModuleScore3"
"1429",0,"GS-50-0-","ssGSEA4"
"1430",100,"GS-50-0-","JASMINE4"
"1431",100,"GS-50-0-","AUCell4"
"1432",100,"GS-50-0-","UCell4"
"1433",100,"GS-50-0-","scPS4"
"1434",75,"GS-50-0-","SCSE4"
"1435",42,"GS-50-0-","AddModuleScore4"
"1436",0,"GS-50-0-","ssGSEA5"
"1437",100,"GS-50-0-","JASMINE5"
"1438",100,"GS-50-0-","AUCell5"
"1439",100,"GS-50-0-","UCell5"
"1440",100,"GS-50-0-","scPS5"
"1441",78,"GS-50-0-","SCSE5"
"1442",36,"GS-50-0-","AddModuleScore5"
"1443",0,"GS-50-0-","ssGSEA6"
"1444",100,"GS-50-0-","JASMINE6"
"1445",100,"GS-50-0-","AUCell6"
"1446",100,"GS-50-0-","UCell6"
"1447",100,"GS-50-0-","scPS6"
"1448",66,"GS-50-0-","SCSE6"
"1449",40,"GS-50-0-","AddModuleScore6"
"1450",0,"GS-50-0-","ssGSEA7"
"1451",100,"GS-50-0-","JASMINE7"
"1452",100,"GS-50-0-","AUCell7"
"1453",100,"GS-50-0-","UCell7"
"1454",100,"GS-50-0-","scPS7"
"1455",51,"GS-50-0-","SCSE7"
"1456",38,"GS-50-0-","AddModuleScore7"
"1457",0,"GS-50-0-","ssGSEA8"
"1458",100,"GS-50-0-","JASMINE8"
"1459",100,"GS-50-0-","AUCell8"
"1460",100,"GS-50-0-","UCell8"
"1461",100,"GS-50-0-","scPS8"
"1462",70,"GS-50-0-","SCSE8"
"1463",33,"GS-50-0-","AddModuleScore8"
"1464",0,"GS-50-0-","ssGSEA9"
"1465",100,"GS-50-0-","JASMINE9"
"1466",100,"GS-50-0-","AUCell9"
"1467",100,"GS-50-0-","UCell9"
"1468",100,"GS-50-0-","scPS9"
"1469",80,"GS-50-0-","SCSE9"
"1470",48,"GS-50-0-","AddModuleScore9"
"1471",0,"GS-50-0.2-","ssGSEA"
"1472",97,"GS-50-0.2-","JASMINE"
"1473",100,"GS-50-0.2-","AUCell"
"1474",99,"GS-50-0.2-","UCell"
"1475",100,"GS-50-0.2-","scPS"
"1476",43,"GS-50-0.2-","SCSE"
"1477",49,"GS-50-0.2-","AddModuleScore"
"1478",0,"GS-50-0.2-","ssGSEA1"
"1479",91,"GS-50-0.2-","JASMINE1"
"1480",100,"GS-50-0.2-","AUCell1"
"1481",98,"GS-50-0.2-","UCell1"
"1482",100,"GS-50-0.2-","scPS1"
"1483",49,"GS-50-0.2-","SCSE1"
"1484",51,"GS-50-0.2-","AddModuleScore1"
"1485",0,"GS-50-0.2-","ssGSEA2"
"1486",95,"GS-50-0.2-","JASMINE2"
"1487",100,"GS-50-0.2-","AUCell2"
"1488",97,"GS-50-0.2-","UCell2"
"1489",100,"GS-50-0.2-","scPS2"
"1490",42,"GS-50-0.2-","SCSE2"
"1491",53,"GS-50-0.2-","AddModuleScore2"
"1492",0,"GS-50-0.2-","ssGSEA3"
"1493",100,"GS-50-0.2-","JASMINE3"
"1494",100,"GS-50-0.2-","AUCell3"
"1495",100,"GS-50-0.2-","UCell3"
"1496",100,"GS-50-0.2-","scPS3"
"1497",49,"GS-50-0.2-","SCSE3"
"1498",49,"GS-50-0.2-","AddModuleScore3"
"1499",0,"GS-50-0.2-","ssGSEA4"
"1500",100,"GS-50-0.2-","JASMINE4"
"1501",100,"GS-50-0.2-","AUCell4"
"1502",99,"GS-50-0.2-","UCell4"
"1503",100,"GS-50-0.2-","scPS4"
"1504",66,"GS-50-0.2-","SCSE4"
"1505",54,"GS-50-0.2-","AddModuleScore4"
"1506",0,"GS-50-0.2-","ssGSEA5"
"1507",99,"GS-50-0.2-","JASMINE5"
"1508",100,"GS-50-0.2-","AUCell5"
"1509",100,"GS-50-0.2-","UCell5"
"1510",100,"GS-50-0.2-","scPS5"
"1511",55,"GS-50-0.2-","SCSE5"
"1512",52,"GS-50-0.2-","AddModuleScore5"
"1513",0,"GS-50-0.2-","ssGSEA6"
"1514",100,"GS-50-0.2-","JASMINE6"
"1515",100,"GS-50-0.2-","AUCell6"
"1516",100,"GS-50-0.2-","UCell6"
"1517",100,"GS-50-0.2-","scPS6"
"1518",54,"GS-50-0.2-","SCSE6"
"1519",57,"GS-50-0.2-","AddModuleScore6"
"1520",0,"GS-50-0.2-","ssGSEA7"
"1521",100,"GS-50-0.2-","JASMINE7"
"1522",100,"GS-50-0.2-","AUCell7"
"1523",99,"GS-50-0.2-","UCell7"
"1524",100,"GS-50-0.2-","scPS7"
"1525",36,"GS-50-0.2-","SCSE7"
"1526",65,"GS-50-0.2-","AddModuleScore7"
"1527",0,"GS-50-0.2-","ssGSEA8"
"1528",99,"GS-50-0.2-","JASMINE8"
"1529",100,"GS-50-0.2-","AUCell8"
"1530",99,"GS-50-0.2-","UCell8"
"1531",100,"GS-50-0.2-","scPS8"
"1532",49,"GS-50-0.2-","SCSE8"
"1533",65,"GS-50-0.2-","AddModuleScore8"
"1534",0,"GS-50-0.2-","ssGSEA9"
"1535",100,"GS-50-0.2-","JASMINE9"
"1536",100,"GS-50-0.2-","AUCell9"
"1537",100,"GS-50-0.2-","UCell9"
"1538",100,"GS-50-0.2-","scPS9"
"1539",54,"GS-50-0.2-","SCSE9"
"1540",55,"GS-50-0.2-","AddModuleScore9"
"1541",0,"GS-50-0.5-","ssGSEA"
"1542",92,"GS-50-0.5-","JASMINE"
"1543",100,"GS-50-0.5-","AUCell"
"1544",76,"GS-50-0.5-","UCell"
"1545",100,"GS-50-0.5-","scPS"
"1546",26,"GS-50-0.5-","SCSE"
"1547",43,"GS-50-0.5-","AddModuleScore"
"1548",0,"GS-50-0.5-","ssGSEA1"
"1549",86,"GS-50-0.5-","JASMINE1"
"1550",97,"GS-50-0.5-","AUCell1"
"1551",63,"GS-50-0.5-","UCell1"
"1552",100,"GS-50-0.5-","scPS1"
"1553",25,"GS-50-0.5-","SCSE1"
"1554",31,"GS-50-0.5-","AddModuleScore1"
"1555",0,"GS-50-0.5-","ssGSEA2"
"1556",84,"GS-50-0.5-","JASMINE2"
"1557",97,"GS-50-0.5-","AUCell2"
"1558",72,"GS-50-0.5-","UCell2"
"1559",100,"GS-50-0.5-","scPS2"
"1560",29,"GS-50-0.5-","SCSE2"
"1561",45,"GS-50-0.5-","AddModuleScore2"
"1562",0,"GS-50-0.5-","ssGSEA3"
"1563",89,"GS-50-0.5-","JASMINE3"
"1564",100,"GS-50-0.5-","AUCell3"
"1565",82,"GS-50-0.5-","UCell3"
"1566",100,"GS-50-0.5-","scPS3"
"1567",19,"GS-50-0.5-","SCSE3"
"1568",41,"GS-50-0.5-","AddModuleScore3"
"1569",0,"GS-50-0.5-","ssGSEA4"
"1570",96,"GS-50-0.5-","JASMINE4"
"1571",99,"GS-50-0.5-","AUCell4"
"1572",82,"GS-50-0.5-","UCell4"
"1573",100,"GS-50-0.5-","scPS4"
"1574",35,"GS-50-0.5-","SCSE4"
"1575",50,"GS-50-0.5-","AddModuleScore4"
"1576",0,"GS-50-0.5-","ssGSEA5"
"1577",92,"GS-50-0.5-","JASMINE5"
"1578",100,"GS-50-0.5-","AUCell5"
"1579",84,"GS-50-0.5-","UCell5"
"1580",100,"GS-50-0.5-","scPS5"
"1581",28,"GS-50-0.5-","SCSE5"
"1582",43,"GS-50-0.5-","AddModuleScore5"
"1583",0,"GS-50-0.5-","ssGSEA6"
"1584",95,"GS-50-0.5-","JASMINE6"
"1585",98,"GS-50-0.5-","AUCell6"
"1586",85,"GS-50-0.5-","UCell6"
"1587",100,"GS-50-0.5-","scPS6"
"1588",31,"GS-50-0.5-","SCSE6"
"1589",50,"GS-50-0.5-","AddModuleScore6"
"1590",0,"GS-50-0.5-","ssGSEA7"
"1591",93,"GS-50-0.5-","JASMINE7"
"1592",98,"GS-50-0.5-","AUCell7"
"1593",79,"GS-50-0.5-","UCell7"
"1594",100,"GS-50-0.5-","scPS7"
"1595",14,"GS-50-0.5-","SCSE7"
"1596",51,"GS-50-0.5-","AddModuleScore7"
"1597",0,"GS-50-0.5-","ssGSEA8"
"1598",90,"GS-50-0.5-","JASMINE8"
"1599",98,"GS-50-0.5-","AUCell8"
"1600",82,"GS-50-0.5-","UCell8"
"1601",100,"GS-50-0.5-","scPS8"
"1602",27,"GS-50-0.5-","SCSE8"
"1603",47,"GS-50-0.5-","AddModuleScore8"
"1604",0,"GS-50-0.5-","ssGSEA9"
"1605",99,"GS-50-0.5-","JASMINE9"
"1606",100,"GS-50-0.5-","AUCell9"
"1607",84,"GS-50-0.5-","UCell9"
"1608",100,"GS-50-0.5-","scPS9"
"1609",28,"GS-50-0.5-","SCSE9"
"1610",40,"GS-50-0.5-","AddModuleScore9"
"1611",0,"GS-50-0.8-","ssGSEA"
"1612",7,"GS-50-0.8-","JASMINE"
"1613",9,"GS-50-0.8-","AUCell"
"1614",4,"GS-50-0.8-","UCell"
"1615",85,"GS-50-0.8-","scPS"
"1616",3,"GS-50-0.8-","SCSE"
"1617",17,"GS-50-0.8-","AddModuleScore"
"1618",0,"GS-50-0.8-","ssGSEA1"
"1619",19,"GS-50-0.8-","JASMINE1"
"1620",11,"GS-50-0.8-","AUCell1"
"1621",8,"GS-50-0.8-","UCell1"
"1622",86,"GS-50-0.8-","scPS1"
"1623",5,"GS-50-0.8-","SCSE1"
"1624",19,"GS-50-0.8-","AddModuleScore1"
"1625",0,"GS-50-0.8-","ssGSEA2"
"1626",9,"GS-50-0.8-","JASMINE2"
"1627",14,"GS-50-0.8-","AUCell2"
"1628",10,"GS-50-0.8-","UCell2"
"1629",87,"GS-50-0.8-","scPS2"
"1630",7,"GS-50-0.8-","SCSE2"
"1631",15,"GS-50-0.8-","AddModuleScore2"
"1632",0,"GS-50-0.8-","ssGSEA3"
"1633",10,"GS-50-0.8-","JASMINE3"
"1634",15,"GS-50-0.8-","AUCell3"
"1635",11,"GS-50-0.8-","UCell3"
"1636",89,"GS-50-0.8-","scPS3"
"1637",2,"GS-50-0.8-","SCSE3"
"1638",20,"GS-50-0.8-","AddModuleScore3"
"1639",0,"GS-50-0.8-","ssGSEA4"
"1640",17,"GS-50-0.8-","JASMINE4"
"1641",17,"GS-50-0.8-","AUCell4"
"1642",8,"GS-50-0.8-","UCell4"
"1643",85,"GS-50-0.8-","scPS4"
"1644",5,"GS-50-0.8-","SCSE4"
"1645",20,"GS-50-0.8-","AddModuleScore4"
"1646",0,"GS-50-0.8-","ssGSEA5"
"1647",5,"GS-50-0.8-","JASMINE5"
"1648",14,"GS-50-0.8-","AUCell5"
"1649",3,"GS-50-0.8-","UCell5"
"1650",93,"GS-50-0.8-","scPS5"
"1651",4,"GS-50-0.8-","SCSE5"
"1652",15,"GS-50-0.8-","AddModuleScore5"
"1653",0,"GS-50-0.8-","ssGSEA6"
"1654",12,"GS-50-0.8-","JASMINE6"
"1655",21,"GS-50-0.8-","AUCell6"
"1656",14,"GS-50-0.8-","UCell6"
"1657",95,"GS-50-0.8-","scPS6"
"1658",5,"GS-50-0.8-","SCSE6"
"1659",22,"GS-50-0.8-","AddModuleScore6"
"1660",0,"GS-50-0.8-","ssGSEA7"
"1661",13,"GS-50-0.8-","JASMINE7"
"1662",13,"GS-50-0.8-","AUCell7"
"1663",11,"GS-50-0.8-","UCell7"
"1664",93,"GS-50-0.8-","scPS7"
"1665",3,"GS-50-0.8-","SCSE7"
"1666",20,"GS-50-0.8-","AddModuleScore7"
"1667",0,"GS-50-0.8-","ssGSEA8"
"1668",7,"GS-50-0.8-","JASMINE8"
"1669",17,"GS-50-0.8-","AUCell8"
"1670",10,"GS-50-0.8-","UCell8"
"1671",83,"GS-50-0.8-","scPS8"
"1672",7,"GS-50-0.8-","SCSE8"
"1673",20,"GS-50-0.8-","AddModuleScore8"
"1674",0,"GS-50-0.8-","ssGSEA9"
"1675",9,"GS-50-0.8-","JASMINE9"
"1676",13,"GS-50-0.8-","AUCell9"
"1677",6,"GS-50-0.8-","UCell9"
"1678",89,"GS-50-0.8-","scPS9"
"1679",2,"GS-50-0.8-","SCSE9"
"1680",14,"GS-50-0.8-","AddModuleScore9"
"1681",0,"GS-50-1-","ssGSEA"
"1682",84,"GS-50-1-","JASMINE"
"1683",100,"GS-50-1-","AUCell"
"1684",56,"GS-50-1-","UCell"
"1685",5,"GS-50-1-","scPS"
"1686",25,"GS-50-1-","SCSE"
"1687",4,"GS-50-1-","AddModuleScore"
"1688",0,"GS-50-1-","ssGSEA1"
"1689",89,"GS-50-1-","JASMINE1"
"1690",100,"GS-50-1-","AUCell1"
"1691",63,"GS-50-1-","UCell1"
"1692",2,"GS-50-1-","scPS1"
"1693",22,"GS-50-1-","SCSE1"
"1694",1,"GS-50-1-","AddModuleScore1"
"1695",0,"GS-50-1-","ssGSEA2"
"1696",84,"GS-50-1-","JASMINE2"
"1697",100,"GS-50-1-","AUCell2"
"1698",63,"GS-50-1-","UCell2"
"1699",3,"GS-50-1-","scPS2"
"1700",27,"GS-50-1-","SCSE2"
"1701",1,"GS-50-1-","AddModuleScore2"
"1702",0,"GS-50-1-","ssGSEA3"
"1703",84,"GS-50-1-","JASMINE3"
"1704",100,"GS-50-1-","AUCell3"
"1705",65,"GS-50-1-","UCell3"
"1706",5,"GS-50-1-","scPS3"
"1707",25,"GS-50-1-","SCSE3"
"1708",4,"GS-50-1-","AddModuleScore3"
"1709",0,"GS-50-1-","ssGSEA4"
"1710",86,"GS-50-1-","JASMINE4"
"1711",100,"GS-50-1-","AUCell4"
"1712",57,"GS-50-1-","UCell4"
"1713",2,"GS-50-1-","scPS4"
"1714",19,"GS-50-1-","SCSE4"
"1715",2,"GS-50-1-","AddModuleScore4"
"1716",0,"GS-50-1-","ssGSEA5"
"1717",85,"GS-50-1-","JASMINE5"
"1718",100,"GS-50-1-","AUCell5"
"1719",61,"GS-50-1-","UCell5"
"1720",2,"GS-50-1-","scPS5"
"1721",25,"GS-50-1-","SCSE5"
"1722",2,"GS-50-1-","AddModuleScore5"
"1723",0,"GS-50-1-","ssGSEA6"
"1724",83,"GS-50-1-","JASMINE6"
"1725",100,"GS-50-1-","AUCell6"
"1726",60,"GS-50-1-","UCell6"
"1727",4,"GS-50-1-","scPS6"
"1728",23,"GS-50-1-","SCSE6"
"1729",2,"GS-50-1-","AddModuleScore6"
"1730",0,"GS-50-1-","ssGSEA7"
"1731",78,"GS-50-1-","JASMINE7"
"1732",100,"GS-50-1-","AUCell7"
"1733",50,"GS-50-1-","UCell7"
"1734",2,"GS-50-1-","scPS7"
"1735",10,"GS-50-1-","SCSE7"
"1736",0,"GS-50-1-","AddModuleScore7"
"1737",0,"GS-50-1-","ssGSEA8"
"1738",82,"GS-50-1-","JASMINE8"
"1739",100,"GS-50-1-","AUCell8"
"1740",49,"GS-50-1-","UCell8"
"1741",0,"GS-50-1-","scPS8"
"1742",25,"GS-50-1-","SCSE8"
"1743",2,"GS-50-1-","AddModuleScore8"
"1744",0,"GS-50-1-","ssGSEA9"
"1745",74,"GS-50-1-","JASMINE9"
"1746",100,"GS-50-1-","AUCell9"
"1747",44,"GS-50-1-","UCell9"
"1748",3,"GS-50-1-","scPS9"
"1749",15,"GS-50-1-","SCSE9"
"1750",3,"GS-50-1-","AddModuleScore9"
"1751",0,"GS-100-0-","ssGSEA"
"1752",100,"GS-100-0-","JASMINE"
"1753",100,"GS-100-0-","AUCell"
"1754",100,"GS-100-0-","UCell"
"1755",100,"GS-100-0-","scPS"
"1756",91,"GS-100-0-","SCSE"
"1757",46,"GS-100-0-","AddModuleScore"
"1758",0,"GS-100-0-","ssGSEA1"
"1759",100,"GS-100-0-","JASMINE1"
"1760",100,"GS-100-0-","AUCell1"
"1761",100,"GS-100-0-","UCell1"
"1762",100,"GS-100-0-","scPS1"
"1763",93,"GS-100-0-","SCSE1"
"1764",45,"GS-100-0-","AddModuleScore1"
"1765",0,"GS-100-0-","ssGSEA2"
"1766",100,"GS-100-0-","JASMINE2"
"1767",100,"GS-100-0-","AUCell2"
"1768",100,"GS-100-0-","UCell2"
"1769",100,"GS-100-0-","scPS2"
"1770",89,"GS-100-0-","SCSE2"
"1771",47,"GS-100-0-","AddModuleScore2"
"1772",0,"GS-100-0-","ssGSEA3"
"1773",100,"GS-100-0-","JASMINE3"
"1774",100,"GS-100-0-","AUCell3"
"1775",100,"GS-100-0-","UCell3"
"1776",99,"GS-100-0-","scPS3"
"1777",93,"GS-100-0-","SCSE3"
"1778",55,"GS-100-0-","AddModuleScore3"
"1779",0,"GS-100-0-","ssGSEA4"
"1780",100,"GS-100-0-","JASMINE4"
"1781",100,"GS-100-0-","AUCell4"
"1782",100,"GS-100-0-","UCell4"
"1783",100,"GS-100-0-","scPS4"
"1784",96,"GS-100-0-","SCSE4"
"1785",45,"GS-100-0-","AddModuleScore4"
"1786",0,"GS-100-0-","ssGSEA5"
"1787",100,"GS-100-0-","JASMINE5"
"1788",100,"GS-100-0-","AUCell5"
"1789",100,"GS-100-0-","UCell5"
"1790",100,"GS-100-0-","scPS5"
"1791",95,"GS-100-0-","SCSE5"
"1792",49,"GS-100-0-","AddModuleScore5"
"1793",0,"GS-100-0-","ssGSEA6"
"1794",100,"GS-100-0-","JASMINE6"
"1795",100,"GS-100-0-","AUCell6"
"1796",100,"GS-100-0-","UCell6"
"1797",100,"GS-100-0-","scPS6"
"1798",95,"GS-100-0-","SCSE6"
"1799",54,"GS-100-0-","AddModuleScore6"
"1800",0,"GS-100-0-","ssGSEA7"
"1801",100,"GS-100-0-","JASMINE7"
"1802",100,"GS-100-0-","AUCell7"
"1803",100,"GS-100-0-","UCell7"
"1804",100,"GS-100-0-","scPS7"
"1805",86,"GS-100-0-","SCSE7"
"1806",56,"GS-100-0-","AddModuleScore7"
"1807",0,"GS-100-0-","ssGSEA8"
"1808",100,"GS-100-0-","JASMINE8"
"1809",100,"GS-100-0-","AUCell8"
"1810",100,"GS-100-0-","UCell8"
"1811",100,"GS-100-0-","scPS8"
"1812",95,"GS-100-0-","SCSE8"
"1813",48,"GS-100-0-","AddModuleScore8"
"1814",0,"GS-100-0-","ssGSEA9"
"1815",100,"GS-100-0-","JASMINE9"
"1816",100,"GS-100-0-","AUCell9"
"1817",100,"GS-100-0-","UCell9"
