"","count","geneset","methods"
"2403",82,"GS-200-1-","JASMINE3"
"2404",90,"GS-200-1-","AUCell3"
"2405",93,"GS-200-1-","UCell3"
"2406",99,"GS-200-1-","scPS3"
"2407",79,"GS-200-1-","SCSE3"
"2408",83,"GS-200-1-","AddModuleScore3"
"2409",79,"GS-200-1-","ssGSEA4"
"2410",89,"GS-200-1-","JASMINE4"
"2411",89,"GS-200-1-","AUCell4"
"2412",87,"GS-200-1-","UCell4"
"2413",94,"GS-200-1-","scPS4"
"2414",84,"GS-200-1-","SCSE4"
"2415",80,"GS-200-1-","AddModuleScore4"
"2416",77,"GS-200-1-","ssGSEA5"
"2417",89,"GS-200-1-","JASMINE5"
"2418",89,"GS-200-1-","AUCell5"
"2419",81,"GS-200-1-","UCell5"
"2420",95,"GS-200-1-","scPS5"
"2421",83,"GS-200-1-","SCSE5"
"2422",80,"GS-200-1-","AddModuleScore5"
"2423",76,"GS-200-1-","ssGSEA6"
"2424",88,"GS-200-1-","JASMINE6"
"2425",87,"GS-200-1-","AUCell6"
"2426",88,"GS-200-1-","UCell6"
"2427",93,"GS-200-1-","scPS6"
"2428",82,"GS-200-1-","SCSE6"
"2429",78,"GS-200-1-","AddModuleScore6"
"2430",78,"GS-200-1-","ssGSEA7"
"2431",90,"GS-200-1-","JASMINE7"
"2432",92,"GS-200-1-","AUCell7"
"2433",91,"GS-200-1-","UCell7"
"2434",98,"GS-200-1-","scPS7"
"2435",88,"GS-200-1-","SCSE7"
"2436",82,"GS-200-1-","AddModuleScore7"
"2437",85,"GS-200-1-","ssGSEA8"
"2438",92,"GS-200-1-","JASMINE8"
"2439",88,"GS-200-1-","AUCell8"
"2440",89,"GS-200-1-","UCell8"
"2441",93,"GS-200-1-","scPS8"
"2442",88,"GS-200-1-","SCSE8"
"2443",85,"GS-200-1-","AddModuleScore8"
"2444",82,"GS-200-1-","ssGSEA9"
"2445",88,"GS-200-1-","JASMINE9"
"2446",90,"GS-200-1-","AUCell9"
"2447",91,"GS-200-1-","UCell9"
"2448",100,"GS-200-1-","scPS9"
"2449",83,"GS-200-1-","SCSE9"
"2450",80,"GS-200-1-","AddModuleScore9"
"2451",100,"GS-300-0-","ssGSEA"
"2452",100,"GS-300-0-","JASMINE"
"2453",100,"GS-300-0-","AUCell"
"2454",100,"GS-300-0-","UCell"
"2455",0,"GS-300-0-","scPS"
"2456",100,"GS-300-0-","SCSE"
"2457",100,"GS-300-0-","AddModuleScore"
"2458",59,"GS-300-0-","ssGSEA1"
"2459",100,"GS-300-0-","JASMINE1"
"2460",100,"GS-300-0-","AUCell1"
"2461",100,"GS-300-0-","UCell1"
"2462",0,"GS-300-0-","scPS1"
"2463",100,"GS-300-0-","SCSE1"
"2464",100,"GS-300-0-","AddModuleScore1"
"2465",95,"GS-300-0-","ssGSEA2"
"2466",100,"GS-300-0-","JASMINE2"
"2467",100,"GS-300-0-","AUCell2"
"2468",100,"GS-300-0-","UCell2"
"2469",0,"GS-300-0-","scPS2"
"2470",100,"GS-300-0-","SCSE2"
"2471",100,"GS-300-0-","AddModuleScore2"
"2472",0,"GS-300-0-","ssGSEA3"
"2473",100,"GS-300-0-","JASMINE3"
"2474",100,"GS-300-0-","AUCell3"
"2475",100,"GS-300-0-","UCell3"
"2476",0,"GS-300-0-","scPS3"
"2477",100,"GS-300-0-","SCSE3"
"2478",100,"GS-300-0-","AddModuleScore3"
"2479",100,"GS-300-0-","ssGSEA4"
"2480",100,"GS-300-0-","JASMINE4"
"2481",100,"GS-300-0-","AUCell4"
"2482",100,"GS-300-0-","UCell4"
"2483",0,"GS-300-0-","scPS4"
"2484",100,"GS-300-0-","SCSE4"
"2485",100,"GS-300-0-","AddModuleScore4"
"2486",100,"GS-300-0-","ssGSEA5"
"2487",100,"GS-300-0-","JASMINE5"
"2488",100,"GS-300-0-","AUCell5"
"2489",100,"GS-300-0-","UCell5"
"2490",0,"GS-300-0-","scPS5"
"2491",100,"GS-300-0-","SCSE5"
"2492",100,"GS-300-0-","AddModuleScore5"
"2493",3,"GS-300-0-","ssGSEA6"
"2494",100,"GS-300-0-","JASMINE6"
"2495",100,"GS-300-0-","AUCell6"
"2496",100,"GS-300-0-","UCell6"
"2497",0,"GS-300-0-","scPS6"
"2498",100,"GS-300-0-","SCSE6"
"2499",100,"GS-300-0-","AddModuleScore6"
"2500",1,"GS-300-0-","ssGSEA7"
"2501",100,"GS-300-0-","JASMINE7"
"2502",100,"GS-300-0-","AUCell7"
"2503",100,"GS-300-0-","UCell7"
"2504",4,"GS-300-0-","scPS7"
"2505",100,"GS-300-0-","SCSE7"
"2506",100,"GS-300-0-","AddModuleScore7"
"2507",99,"GS-300-0-","ssGSEA8"
"2508",100,"GS-300-0-","JASMINE8"
"2509",100,"GS-300-0-","AUCell8"
"2510",100,"GS-300-0-","UCell8"
"2511",0,"GS-300-0-","scPS8"
"2512",100,"GS-300-0-","SCSE8"
"2513",100,"GS-300-0-","AddModuleScore8"
"2514",0,"GS-300-0-","ssGSEA9"
"2515",100,"GS-300-0-","JASMINE9"
"2516",100,"GS-300-0-","AUCell9"
"2517",100,"GS-300-0-","UCell9"
"2518",25,"GS-300-0-","scPS9"
"2519",100,"GS-300-0-","SCSE9"
"2520",100,"GS-300-0-","AddModuleScore9"
"2521",86,"GS-300-0.2-","ssGSEA"
"2522",100,"GS-300-0.2-","JASMINE"
"2523",100,"GS-300-0.2-","AUCell"
"2524",100,"GS-300-0.2-","UCell"
"2525",4,"GS-300-0.2-","scPS"
"2526",100,"GS-300-0.2-","SCSE"
"2527",100,"GS-300-0.2-","AddModuleScore"
"2528",49,"GS-300-0.2-","ssGSEA1"
"2529",100,"GS-300-0.2-","JASMINE1"
"2530",100,"GS-300-0.2-","AUCell1"
"2531",99,"GS-300-0.2-","UCell1"
"2532",8,"GS-300-0.2-","scPS1"
"2533",100,"GS-300-0.2-","SCSE1"
"2534",100,"GS-300-0.2-","AddModuleScore1"
"2535",73,"GS-300-0.2-","ssGSEA2"
"2536",100,"GS-300-0.2-","JASMINE2"
"2537",100,"GS-300-0.2-","AUCell2"
"2538",100,"GS-300-0.2-","UCell2"
"2539",4,"GS-300-0.2-","scPS2"
"2540",100,"GS-300-0.2-","SCSE2"
"2541",100,"GS-300-0.2-","AddModuleScore2"
"2542",1,"GS-300-0.2-","ssGSEA3"
"2543",100,"GS-300-0.2-","JASMINE3"
"2544",100,"GS-300-0.2-","AUCell3"
"2545",91,"GS-300-0.2-","UCell3"
"2546",14,"GS-300-0.2-","scPS3"
"2547",100,"GS-300-0.2-","SCSE3"
"2548",100,"GS-300-0.2-","AddModuleScore3"
"2549",89,"GS-300-0.2-","ssGSEA4"
"2550",100,"GS-300-0.2-","JASMINE4"
"2551",100,"GS-300-0.2-","AUCell4"
"2552",100,"GS-300-0.2-","UCell4"
"2553",4,"GS-300-0.2-","scPS4"
"2554",100,"GS-300-0.2-","SCSE4"
"2555",100,"GS-300-0.2-","AddModuleScore4"
"2556",93,"GS-300-0.2-","ssGSEA5"
"2557",100,"GS-300-0.2-","JASMINE5"
"2558",100,"GS-300-0.2-","AUCell5"
"2559",100,"GS-300-0.2-","UCell5"
"2560",6,"GS-300-0.2-","scPS5"
"2561",100,"GS-300-0.2-","SCSE5"
"2562",100,"GS-300-0.2-","AddModuleScore5"
"2563",31,"GS-300-0.2-","ssGSEA6"
"2564",100,"GS-300-0.2-","JASMINE6"
"2565",100,"GS-300-0.2-","AUCell6"
"2566",100,"GS-300-0.2-","UCell6"
"2567",5,"GS-300-0.2-","scPS6"
"2568",100,"GS-300-0.2-","SCSE6"
"2569",100,"GS-300-0.2-","AddModuleScore6"
"2570",8,"GS-300-0.2-","ssGSEA7"
"2571",100,"GS-300-0.2-","JASMINE7"
"2572",100,"GS-300-0.2-","AUCell7"
"2573",98,"GS-300-0.2-","UCell7"
"2574",44,"GS-300-0.2-","scPS7"
"2575",100,"GS-300-0.2-","SCSE7"
"2576",100,"GS-300-0.2-","AddModuleScore7"
"2577",75,"GS-300-0.2-","ssGSEA8"
"2578",100,"GS-300-0.2-","JASMINE8"
"2579",100,"GS-300-0.2-","AUCell8"
"2580",100,"GS-300-0.2-","UCell8"
"2581",8,"GS-300-0.2-","scPS8"
"2582",100,"GS-300-0.2-","SCSE8"
"2583",100,"GS-300-0.2-","AddModuleScore8"
"2584",0,"GS-300-0.2-","ssGSEA9"
"2585",100,"GS-300-0.2-","JASMINE9"
"2586",100,"GS-300-0.2-","AUCell9"
"2587",83,"GS-300-0.2-","UCell9"
"2588",60,"GS-300-0.2-","scPS9"
"2589",100,"GS-300-0.2-","SCSE9"
"2590",100,"GS-300-0.2-","AddModuleScore9"
"2591",66,"GS-300-0.5-","ssGSEA"
"2592",100,"GS-300-0.5-","JASMINE"
"2593",100,"GS-300-0.5-","AUCell"
"2594",90,"GS-300-0.5-","UCell"
"2595",34,"GS-300-0.5-","scPS"
"2596",100,"GS-300-0.5-","SCSE"
"2597",88,"GS-300-0.5-","AddModuleScore"
"2598",45,"GS-300-0.5-","ssGSEA1"
"2599",100,"GS-300-0.5-","JASMINE1"
"2600",100,"GS-300-0.5-","AUCell1"
"2601",67,"GS-300-0.5-","UCell1"
"2602",43,"GS-300-0.5-","scPS1"
"2603",100,"GS-300-0.5-","SCSE1"
"2604",76,"GS-300-0.5-","AddModuleScore1"
"2605",46,"GS-300-0.5-","ssGSEA2"
"2606",100,"GS-300-0.5-","JASMINE2"
"2607",100,"GS-300-0.5-","AUCell2"
"2608",71,"GS-300-0.5-","UCell2"
"2609",45,"GS-300-0.5-","scPS2"
"2610",100,"GS-300-0.5-","SCSE2"
"2611",80,"GS-300-0.5-","AddModuleScore2"
"2612",27,"GS-300-0.5-","ssGSEA3"
"2613",100,"GS-300-0.5-","JASMINE3"
"2614",100,"GS-300-0.5-","AUCell3"
"2615",24,"GS-300-0.5-","UCell3"
"2616",64,"GS-300-0.5-","scPS3"
"2617",100,"GS-300-0.5-","SCSE3"
"2618",67,"GS-300-0.5-","AddModuleScore3"
"2619",62,"GS-300-0.5-","ssGSEA4"
"2620",100,"GS-300-0.5-","JASMINE4"
"2621",100,"GS-300-0.5-","AUCell4"
"2622",92,"GS-300-0.5-","UCell4"
"2623",32,"GS-300-0.5-","scPS4"
"2624",100,"GS-300-0.5-","SCSE4"
"2625",87,"GS-300-0.5-","AddModuleScore4"
"2626",77,"GS-300-0.5-","ssGSEA5"
"2627",100,"GS-300-0.5-","JASMINE5"
"2628",100,"GS-300-0.5-","AUCell5"
"2629",98,"GS-300-0.5-","UCell5"
"2630",32,"GS-300-0.5-","scPS5"
"2631",100,"GS-300-0.5-","SCSE5"
"2632",95,"GS-300-0.5-","AddModuleScore5"
"2633",32,"GS-300-0.5-","ssGSEA6"
"2634",100,"GS-300-0.5-","JASMINE6"
"2635",100,"GS-300-0.5-","AUCell6"
"2636",64,"GS-300-0.5-","UCell6"
"2637",47,"GS-300-0.5-","scPS6"
"2638",100,"GS-300-0.5-","SCSE6"
"2639",86,"GS-300-0.5-","AddModuleScore6"
"2640",26,"GS-300-0.5-","ssGSEA7"
"2641",100,"GS-300-0.5-","JASMINE7"
"2642",100,"GS-300-0.5-","AUCell7"
"2643",47,"GS-300-0.5-","UCell7"
"2644",77,"GS-300-0.5-","scPS7"
"2645",100,"GS-300-0.5-","SCSE7"
"2646",77,"GS-300-0.5-","AddModuleScore7"
"2647",55,"GS-300-0.5-","ssGSEA8"
"2648",100,"GS-300-0.5-","JASMINE8"
"2649",100,"GS-300-0.5-","AUCell8"
"2650",82,"GS-300-0.5-","UCell8"
"2651",40,"GS-300-0.5-","scPS8"
"2652",100,"GS-300-0.5-","SCSE8"
"2653",90,"GS-300-0.5-","AddModuleScore8"
"2654",21,"GS-300-0.5-","ssGSEA9"
"2655",100,"GS-300-0.5-","JASMINE9"
"2656",100,"GS-300-0.5-","AUCell9"
"2657",27,"GS-300-0.5-","UCell9"
"2658",78,"GS-300-0.5-","scPS9"
"2659",100,"GS-300-0.5-","SCSE9"
"2660",73,"GS-300-0.5-","AddModuleScore9"
"2661",62,"GS-300-0.8-","ssGSEA"
"2662",99,"GS-300-0.8-","JASMINE"
"2663",100,"GS-300-0.8-","AUCell"
"2664",32,"GS-300-0.8-","UCell"
"2665",82,"GS-300-0.8-","scPS"
"2666",100,"GS-300-0.8-","SCSE"
"2667",79,"GS-300-0.8-","AddModuleScore"
"2668",68,"GS-300-0.8-","ssGSEA1"
"2669",99,"GS-300-0.8-","JASMINE1"
"2670",99,"GS-300-0.8-","AUCell1"
"2671",48,"GS-300-0.8-","UCell1"
"2672",83,"GS-300-0.8-","scPS1"
"2673",100,"GS-300-0.8-","SCSE1"
"2674",69,"GS-300-0.8-","AddModuleScore1"
"2675",75,"GS-300-0.8-","ssGSEA2"
"2676",100,"GS-300-0.8-","JASMINE2"
"2677",99,"GS-300-0.8-","AUCell2"
"2678",49,"GS-300-0.8-","UCell2"
"2679",88,"GS-300-0.8-","scPS2"
"2680",100,"GS-300-0.8-","SCSE2"
"2681",73,"GS-300-0.8-","AddModuleScore2"
"2682",63,"GS-300-0.8-","ssGSEA3"
"2683",100,"GS-300-0.8-","JASMINE3"
"2684",95,"GS-300-0.8-","AUCell3"
"2685",49,"GS-300-0.8-","UCell3"
"2686",96,"GS-300-0.8-","scPS3"
"2687",100,"GS-300-0.8-","SCSE3"
"2688",68,"GS-300-0.8-","AddModuleScore3"
"2689",74,"GS-300-0.8-","ssGSEA4"
"2690",100,"GS-300-0.8-","JASMINE4"
"2691",96,"GS-300-0.8-","AUCell4"
"2692",53,"GS-300-0.8-","UCell4"
"2693",83,"GS-300-0.8-","scPS4"
"2694",99,"GS-300-0.8-","SCSE4"
"2695",79,"GS-300-0.8-","AddModuleScore4"
"2696",77,"GS-300-0.8-","ssGSEA5"
"2697",99,"GS-300-0.8-","JASMINE5"
"2698",98,"GS-300-0.8-","AUCell5"
"2699",57,"GS-300-0.8-","UCell5"
"2700",86,"GS-300-0.8-","scPS5"
"2701",100,"GS-300-0.8-","SCSE5"
"2702",75,"GS-300-0.8-","AddModuleScore5"
"2703",72,"GS-300-0.8-","ssGSEA6"
"2704",99,"GS-300-0.8-","JASMINE6"
"2705",100,"GS-300-0.8-","AUCell6"
"2706",49,"GS-300-0.8-","UCell6"
"2707",88,"GS-300-0.8-","scPS6"
"2708",99,"GS-300-0.8-","SCSE6"
"2709",72,"GS-300-0.8-","AddModuleScore6"
"2710",65,"GS-300-0.8-","ssGSEA7"
"2711",100,"GS-300-0.8-","JASMINE7"
"2712",95,"GS-300-0.8-","AUCell7"
"2713",49,"GS-300-0.8-","UCell7"
"2714",97,"GS-300-0.8-","scPS7"
"2715",100,"GS-300-0.8-","SCSE7"
"2716",75,"GS-300-0.8-","AddModuleScore7"
"2717",58,"GS-300-0.8-","ssGSEA8"
"2718",100,"GS-300-0.8-","JASMINE8"
"2719",98,"GS-300-0.8-","AUCell8"
"2720",41,"GS-300-0.8-","UCell8"
"2721",87,"GS-300-0.8-","scPS8"
"2722",100,"GS-300-0.8-","SCSE8"
"2723",73,"GS-300-0.8-","AddModuleScore8"
"2724",64,"GS-300-0.8-","ssGSEA9"
"2725",100,"GS-300-0.8-","JASMINE9"
"2726",96,"GS-300-0.8-","AUCell9"
"2727",52,"GS-300-0.8-","UCell9"
"2728",98,"GS-300-0.8-","scPS9"
"2729",100,"GS-300-0.8-","SCSE9"
"2730",75,"GS-300-0.8-","AddModuleScore9"
"2731",82,"GS-300-1-","ssGSEA"
"2732",89,"GS-300-1-","JASMINE"
"2733",83,"GS-300-1-","AUCell"
"2734",91,"GS-300-1-","UCell"
"2735",98,"GS-300-1-","scPS"
"2736",81,"GS-300-1-","SCSE"
"2737",79,"GS-300-1-","AddModuleScore"
"2738",74,"GS-300-1-","ssGSEA1"
"2739",93,"GS-300-1-","JASMINE1"
"2740",76,"GS-300-1-","AUCell1"
"2741",92,"GS-300-1-","UCell1"
"2742",99,"GS-300-1-","scPS1"
"2743",87,"GS-300-1-","SCSE1"
"2744",81,"GS-300-1-","AddModuleScore1"
"2745",87,"GS-300-1-","ssGSEA2"
"2746",92,"GS-300-1-","JASMINE2"
"2747",85,"GS-300-1-","AUCell2"
"2748",85,"GS-300-1-","UCell2"
"2749",98,"GS-300-1-","scPS2"
"2750",89,"GS-300-1-","SCSE2"
"2751",80,"GS-300-1-","AddModuleScore2"
"2752",81,"GS-300-1-","ssGSEA3"
"2753",84,"GS-300-1-","JASMINE3"
"2754",90,"GS-300-1-","AUCell3"
"2755",90,"GS-300-1-","UCell3"
"2756",96,"GS-300-1-","scPS3"
"2757",80,"GS-300-1-","SCSE3"
"2758",74,"GS-300-1-","AddModuleScore3"
"2759",82,"GS-300-1-","ssGSEA4"
"2760",94,"GS-300-1-","JASMINE4"
"2761",89,"GS-300-1-","AUCell4"
"2762",92,"GS-300-1-","UCell4"
"2763",98,"GS-300-1-","scPS4"
"2764",87,"GS-300-1-","SCSE4"
"2765",87,"GS-300-1-","AddModuleScore4"
"2766",82,"GS-300-1-","ssGSEA5"
"2767",90,"GS-300-1-","JASMINE5"
"2768",92,"GS-300-1-","AUCell5"
"2769",88,"GS-300-1-","UCell5"
"2770",99,"GS-300-1-","scPS5"
"2771",88,"GS-300-1-","SCSE5"
"2772",83,"GS-300-1-","AddModuleScore5"
"2773",72,"GS-300-1-","ssGSEA6"
"2774",92,"GS-300-1-","JASMINE6"
"2775",88,"GS-300-1-","AUCell6"
"2776",89,"GS-300-1-","UCell6"
"2777",96,"GS-300-1-","scPS6"
"2778",89,"GS-300-1-","SCSE6"
"2779",86,"GS-300-1-","AddModuleScore6"
"2780",77,"GS-300-1-","ssGSEA7"
"2781",89,"GS-300-1-","JASMINE7"
"2782",90,"GS-300-1-","AUCell7"
"2783",92,"GS-300-1-","UCell7"
"2784",100,"GS-300-1-","scPS7"
"2785",88,"GS-300-1-","SCSE7"
"2786",84,"GS-300-1-","AddModuleScore7"
"2787",73,"GS-300-1-","ssGSEA8"
"2788",92,"GS-300-1-","JASMINE8"
"2789",80,"GS-300-1-","AUCell8"
"2790",94,"GS-300-1-","UCell8"
"2791",98,"GS-300-1-","scPS8"
"2792",86,"GS-300-1-","SCSE8"
"2793",80,"GS-300-1-","AddModuleScore8"
"2794",85,"GS-300-1-","ssGSEA9"
"2795",90,"GS-300-1-","JASMINE9"
"2796",82,"GS-300-1-","AUCell9"
"2797",94,"GS-300-1-","UCell9"
"2798",99,"GS-300-1-","scPS9"
"2799",81,"GS-300-1-","SCSE9"
"2800",78,"GS-300-1-","AddModuleScore9"
"2801",100,"GS-400-0-","ssGSEA"
"2802",100,"GS-400-0-","JASMINE"
"2803",100,"GS-400-0-","AUCell"
"2804",100,"GS-400-0-","UCell"
"2805",0,"GS-400-0-","scPS"
"2806",100,"GS-400-0-","SCSE"
"2807",100,"GS-400-0-","AddModuleScore"
"2808",76,"GS-400-0-","ssGSEA1"
"2809",100,"GS-400-0-","JASMINE1"
"2810",100,"GS-400-0-","AUCell1"
"2811",100,"GS-400-0-","UCell1"
"2812",0,"GS-400-0-","scPS1"
"2813",100,"GS-400-0-","SCSE1"
"2814",100,"GS-400-0-","AddModuleScore1"
"2815",100,"GS-400-0-","ssGSEA2"
"2816",100,"GS-400-0-","JASMINE2"
"2817",100,"GS-400-0-","AUCell2"
"2818",100,"GS-400-0-","UCell2"
"2819",0,"GS-400-0-","scPS2"
"2820",100,"GS-400-0-","SCSE2"
"2821",100,"GS-400-0-","AddModuleScore2"
"2822",0,"GS-400-0-","ssGSEA3"
"2823",100,"GS-400-0-","JASMINE3"
"2824",100,"GS-400-0-","AUCell3"
"2825",100,"GS-400-0-","UCell3"
"2826",0,"GS-400-0-","scPS3"
"2827",100,"GS-400-0-","SCSE3"
"2828",100,"GS-400-0-","AddModuleScore3"
"2829",100,"GS-400-0-","ssGSEA4"
"2830",100,"GS-400-0-","JASMINE4"
"2831",100,"GS-400-0-","AUCell4"
"2832",100,"GS-400-0-","UCell4"
"2833",0,"GS-400-0-","scPS4"
"2834",100,"GS-400-0-","SCSE4"
"2835",100,"GS-400-0-","AddModuleScore4"
"2836",100,"GS-400-0-","ssGSEA5"
"2837",100,"GS-400-0-","JASMINE5"
"2838",100,"GS-400-0-","AUCell5"
"2839",100,"GS-400-0-","UCell5"
"2840",0,"GS-400-0-","scPS5"
"2841",100,"GS-400-0-","SCSE5"
"2842",100,"GS-400-0-","AddModuleScore5"
"2843",0,"GS-400-0-","ssGSEA6"
"2844",100,"GS-400-0-","JASMINE6"
"2845",100,"GS-400-0-","AUCell6"
"2846",100,"GS-400-0-","UCell6"
"2847",0,"GS-400-0-","scPS6"
"2848",100,"GS-400-0-","SCSE6"
"2849",100,"GS-400-0-","AddModuleScore6"
"2850",0,"GS-400-0-","ssGSEA7"
"2851",100,"GS-400-0-","JASMINE7"
"2852",100,"GS-400-0-","AUCell7"
"2853",100,"GS-400-0-","UCell7"
"2854",3,"GS-400-0-","scPS7"
"2855",100,"GS-400-0-","SCSE7"
"2856",100,"GS-400-0-","AddModuleScore7"
"2857",100,"GS-400-0-","ssGSEA8"
"2858",100,"GS-400-0-","JASMINE8"
"2859",100,"GS-400-0-","AUCell8"
"2860",100,"GS-400-0-","UCell8"
"2861",0,"GS-400-0-","scPS8"
"2862",100,"GS-400-0-","SCSE8"
"2863",100,"GS-400-0-","AddModuleScore8"
"2864",0,"GS-400-0-","ssGSEA9"
"2865",100,"GS-400-0-","JASMINE9"
"2866",100,"GS-400-0-","AUCell9"
"2867",100,"GS-400-0-","UCell9"
"2868",33,"GS-400-0-","scPS9"
"2869",100,"GS-400-0-","SCSE9"
"2870",100,"GS-400-0-","AddModuleScore9"
"2871",90,"GS-400-0.2-","ssGSEA"
"2872",100,"GS-400-0.2-","JASMINE"
"2873",100,"GS-400-0.2-","AUCell"
"2874",100,"GS-400-0.2-","UCell"
"2875",5,"GS-400-0.2-","scPS"
"2876",100,"GS-400-0.2-","SCSE"
"2877",100,"GS-400-0.2-","AddModuleScore"
"2878",50,"GS-400-0.2-","ssGSEA1"
"2879",100,"GS-400-0.2-","JASMINE1"
"2880",100,"GS-400-0.2-","AUCell1"
"2881",100,"GS-400-0.2-","UCell1"
"2882",7,"GS-400-0.2-","scPS1"
"2883",100,"GS-400-0.2-","SCSE1"
"2884",100,"GS-400-0.2-","AddModuleScore1"
"2885",62,"GS-400-0.2-","ssGSEA2"
"2886",100,"GS-400-0.2-","JASMINE2"
"2887",100,"GS-400-0.2-","AUCell2"
"2888",100,"GS-400-0.2-","UCell2"
"2889",8,"GS-400-0.2-","scPS2"
"2890",100,"GS-400-0.2-","SCSE2"
"2891",100,"GS-400-0.2-","AddModuleScore2"
"2892",1,"GS-400-0.2-","ssGSEA3"
"2893",100,"GS-400-0.2-","JASMINE3"
"2894",100,"GS-400-0.2-","AUCell3"
"2895",90,"GS-400-0.2-","UCell3"
"2896",20,"GS-400-0.2-","scPS3"
"2897",100,"GS-400-0.2-","SCSE3"
"2898",100,"GS-400-0.2-","AddModuleScore3"
"2899",91,"GS-400-0.2-","ssGSEA4"
"2900",100,"GS-400-0.2-","JASMINE4"
"2901",100,"GS-400-0.2-","AUCell4"
"2902",100,"GS-400-0.2-","UCell4"
"2903",7,"GS-400-0.2-","scPS4"
"2904",100,"GS-400-0.2-","SCSE4"
"2905",100,"GS-400-0.2-","AddModuleScore4"
"2906",99,"GS-400-0.2-","ssGSEA5"
"2907",100,"GS-400-0.2-","JASMINE5"
"2908",100,"GS-400-0.2-","AUCell5"
"2909",100,"GS-400-0.2-","UCell5"
"2910",2,"GS-400-0.2-","scPS5"
"2911",100,"GS-400-0.2-","SCSE5"
"2912",100,"GS-400-0.2-","AddModuleScore5"
"2913",21,"GS-400-0.2-","ssGSEA6"
"2914",100,"GS-400-0.2-","JASMINE6"
"2915",100,"GS-400-0.2-","AUCell6"
"2916",100,"GS-400-0.2-","UCell6"
"2917",8,"GS-400-0.2-","scPS6"
"2918",100,"GS-400-0.2-","SCSE6"
"2919",99,"GS-400-0.2-","AddModuleScore6"
"2920",8,"GS-400-0.2-","ssGSEA7"
"2921",100,"GS-400-0.2-","JASMINE7"
"2922",100,"GS-400-0.2-","AUCell7"
"2923",100,"GS-400-0.2-","UCell7"
"2924",39,"GS-400-0.2-","scPS7"
"2925",100,"GS-400-0.2-","SCSE7"
"2926",100,"GS-400-0.2-","AddModuleScore7"
"2927",81,"GS-400-0.2-","ssGSEA8"
"2928",100,"GS-400-0.2-","JASMINE8"
"2929",100,"GS-400-0.2-","AUCell8"
"2930",100,"GS-400-0.2-","UCell8"
"2931",7,"GS-400-0.2-","scPS8"
"2932",100,"GS-400-0.2-","SCSE8"
"2933",100,"GS-400-0.2-","AddModuleScore8"
"2934",0,"GS-400-0.2-","ssGSEA9"
"2935",100,"GS-400-0.2-","JASMINE9"
"2936",100,"GS-400-0.2-","AUCell9"
"2937",93,"GS-400-0.2-","UCell9"
"2938",72,"GS-400-0.2-","scPS9"
"2939",100,"GS-400-0.2-","SCSE9"
"2940",97,"GS-400-0.2-","AddModuleScore9"
"2941",60,"GS-400-0.5-","ssGSEA"
"2942",100,"GS-400-0.5-","JASMINE"
"2943",100,"GS-400-0.5-","AUCell"
"2944",88,"GS-400-0.5-","UCell"
"2945",34,"GS-400-0.5-","scPS"
"2946",100,"GS-400-0.5-","SCSE"
"2947",84,"GS-400-0.5-","AddModuleScore"
"2948",34,"GS-400-0.5-","ssGSEA1"
"2949",100,"GS-400-0.5-","JASMINE1"
"2950",100,"GS-400-0.5-","AUCell1"
"2951",70,"GS-400-0.5-","UCell1"
"2952",56,"GS-400-0.5-","scPS1"
"2953",100,"GS-400-0.5-","SCSE1"
"2954",75,"GS-400-0.5-","AddModuleScore1"
"2955",55,"GS-400-0.5-","ssGSEA2"
"2956",100,"GS-400-0.5-","JASMINE2"
"2957",100,"GS-400-0.5-","AUCell2"
"2958",83,"GS-400-0.5-","UCell2"
"2959",32,"GS-400-0.5-","scPS2"
"2960",100,"GS-400-0.5-","SCSE2"
"2961",81,"GS-400-0.5-","AddModuleScore2"
"2962",22,"GS-400-0.5-","ssGSEA3"
"2963",100,"GS-400-0.5-","JASMINE3"
"2964",100,"GS-400-0.5-","AUCell3"
"2965",27,"GS-400-0.5-","UCell3"
"2966",72,"GS-400-0.5-","scPS3"
"2967",100,"GS-400-0.5-","SCSE3"
"2968",73,"GS-400-0.5-","AddModuleScore3"
"2969",73,"GS-400-0.5-","ssGSEA4"
"2970",100,"GS-400-0.5-","JASMINE4"
"2971",100,"GS-400-0.5-","AUCell4"
"2972",95,"GS-400-0.5-","UCell4"
"2973",38,"GS-400-0.5-","scPS4"
"2974",100,"GS-400-0.5-","SCSE4"
"2975",92,"GS-400-0.5-","AddModuleScore4"
"2976",73,"GS-400-0.5-","ssGSEA5"
"2977",100,"GS-400-0.5-","JASMINE5"
"2978",100,"GS-400-0.5-","AUCell5"
"2979",99,"GS-400-0.5-","UCell5"
"2980",37,"GS-400-0.5-","scPS5"
"2981",100,"GS-400-0.5-","SCSE5"
"2982",87,"GS-400-0.5-","AddModuleScore5"
"2983",27,"GS-400-0.5-","ssGSEA6"
"2984",100,"GS-400-0.5-","JASMINE6"
"2985",100,"GS-400-0.5-","AUCell6"
"2986",65,"GS-400-0.5-","UCell6"
"2987",58,"GS-400-0.5-","scPS6"
"2988",100,"GS-400-0.5-","SCSE6"
"2989",75,"GS-400-0.5-","AddModuleScore6"
"2990",28,"GS-400-0.5-","ssGSEA7"
"2991",100,"GS-400-0.5-","JASMINE7"
"2992",100,"GS-400-0.5-","AUCell7"
"2993",50,"GS-400-0.5-","UCell7"
"2994",70,"GS-400-0.5-","scPS7"
