"","count","geneset","methods"
"1224",30,"GS-40-0.5-","SCSE4"
"1225",31,"GS-40-0.5-","AddModuleScore4"
"1226",0,"GS-40-0.5-","ssGSEA5"
"1227",97,"GS-40-0.5-","JASMINE5"
"1228",97,"GS-40-0.5-","AUCell5"
"1229",42,"GS-40-0.5-","UCell5"
"1230",43,"GS-40-0.5-","scPS5"
"1231",30,"GS-40-0.5-","SCSE5"
"1232",29,"GS-40-0.5-","AddModuleScore5"
"1233",0,"GS-40-0.5-","ssGSEA6"
"1234",96,"GS-40-0.5-","JASMINE6"
"1235",96,"GS-40-0.5-","AUCell6"
"1236",39,"GS-40-0.5-","UCell6"
"1237",40,"GS-40-0.5-","scPS6"
"1238",32,"GS-40-0.5-","SCSE6"
"1239",32,"GS-40-0.5-","AddModuleScore6"
"1240",0,"GS-40-0.5-","ssGSEA7"
"1241",94,"GS-40-0.5-","JASMINE7"
"1242",90,"GS-40-0.5-","AUCell7"
"1243",40,"GS-40-0.5-","UCell7"
"1244",27,"GS-40-0.5-","scPS7"
"1245",11,"GS-40-0.5-","SCSE7"
"1246",9,"GS-40-0.5-","AddModuleScore7"
"1247",1,"GS-40-0.5-","ssGSEA8"
"1248",96,"GS-40-0.5-","JASMINE8"
"1249",96,"GS-40-0.5-","AUCell8"
"1250",50,"GS-40-0.5-","UCell8"
"1251",55,"GS-40-0.5-","scPS8"
"1252",37,"GS-40-0.5-","SCSE8"
"1253",38,"GS-40-0.5-","AddModuleScore8"
"1254",0,"GS-40-0.5-","ssGSEA9"
"1255",91,"GS-40-0.5-","JASMINE9"
"1256",78,"GS-40-0.5-","AUCell9"
"1257",39,"GS-40-0.5-","UCell9"
"1258",55,"GS-40-0.5-","scPS9"
"1259",49,"GS-40-0.5-","SCSE9"
"1260",46,"GS-40-0.5-","AddModuleScore9"
"1261",0,"GS-40-0.8-","ssGSEA"
"1262",44,"GS-40-0.8-","JASMINE"
"1263",38,"GS-40-0.8-","AUCell"
"1264",7,"GS-40-0.8-","UCell"
"1265",16,"GS-40-0.8-","scPS"
"1266",7,"GS-40-0.8-","SCSE"
"1267",8,"GS-40-0.8-","AddModuleScore"
"1268",0,"GS-40-0.8-","ssGSEA1"
"1269",42,"GS-40-0.8-","JASMINE1"
"1270",33,"GS-40-0.8-","AUCell1"
"1271",4,"GS-40-0.8-","UCell1"
"1272",17,"GS-40-0.8-","scPS1"
"1273",15,"GS-40-0.8-","SCSE1"
"1274",15,"GS-40-0.8-","AddModuleScore1"
"1275",0,"GS-40-0.8-","ssGSEA2"
"1276",53,"GS-40-0.8-","JASMINE2"
"1277",50,"GS-40-0.8-","AUCell2"
"1278",15,"GS-40-0.8-","UCell2"
"1279",25,"GS-40-0.8-","scPS2"
"1280",21,"GS-40-0.8-","SCSE2"
"1281",19,"GS-40-0.8-","AddModuleScore2"
"1282",1,"GS-40-0.8-","ssGSEA3"
"1283",49,"GS-40-0.8-","JASMINE3"
"1284",48,"GS-40-0.8-","AUCell3"
"1285",17,"GS-40-0.8-","UCell3"
"1286",27,"GS-40-0.8-","scPS3"
"1287",18,"GS-40-0.8-","SCSE3"
"1288",20,"GS-40-0.8-","AddModuleScore3"
"1289",0,"GS-40-0.8-","ssGSEA4"
"1290",49,"GS-40-0.8-","JASMINE4"
"1291",36,"GS-40-0.8-","AUCell4"
"1292",4,"GS-40-0.8-","UCell4"
"1293",10,"GS-40-0.8-","scPS4"
"1294",8,"GS-40-0.8-","SCSE4"
"1295",9,"GS-40-0.8-","AddModuleScore4"
"1296",1,"GS-40-0.8-","ssGSEA5"
"1297",41,"GS-40-0.8-","JASMINE5"
"1298",34,"GS-40-0.8-","AUCell5"
"1299",10,"GS-40-0.8-","UCell5"
"1300",15,"GS-40-0.8-","scPS5"
"1301",10,"GS-40-0.8-","SCSE5"
"1302",10,"GS-40-0.8-","AddModuleScore5"
"1303",0,"GS-40-0.8-","ssGSEA6"
"1304",35,"GS-40-0.8-","JASMINE6"
"1305",30,"GS-40-0.8-","AUCell6"
"1306",7,"GS-40-0.8-","UCell6"
"1307",13,"GS-40-0.8-","scPS6"
"1308",8,"GS-40-0.8-","SCSE6"
"1309",10,"GS-40-0.8-","AddModuleScore6"
"1310",0,"GS-40-0.8-","ssGSEA7"
"1311",49,"GS-40-0.8-","JASMINE7"
"1312",45,"GS-40-0.8-","AUCell7"
"1313",7,"GS-40-0.8-","UCell7"
"1314",8,"GS-40-0.8-","scPS7"
"1315",6,"GS-40-0.8-","SCSE7"
"1316",5,"GS-40-0.8-","AddModuleScore7"
"1317",1,"GS-40-0.8-","ssGSEA8"
"1318",35,"GS-40-0.8-","JASMINE8"
"1319",36,"GS-40-0.8-","AUCell8"
"1320",9,"GS-40-0.8-","UCell8"
"1321",16,"GS-40-0.8-","scPS8"
"1322",8,"GS-40-0.8-","SCSE8"
"1323",9,"GS-40-0.8-","AddModuleScore8"
"1324",0,"GS-40-0.8-","ssGSEA9"
"1325",50,"GS-40-0.8-","JASMINE9"
"1326",38,"GS-40-0.8-","AUCell9"
"1327",5,"GS-40-0.8-","UCell9"
"1328",24,"GS-40-0.8-","scPS9"
"1329",18,"GS-40-0.8-","SCSE9"
"1330",19,"GS-40-0.8-","AddModuleScore9"
"1331",0,"GS-40-1-","ssGSEA"
"1332",17,"GS-40-1-","JASMINE"
"1333",10,"GS-40-1-","AUCell"
"1334",1,"GS-40-1-","UCell"
"1335",3,"GS-40-1-","scPS"
"1336",1,"GS-40-1-","SCSE"
"1337",0,"GS-40-1-","AddModuleScore"
"1338",0,"GS-40-1-","ssGSEA1"
"1339",15,"GS-40-1-","JASMINE1"
"1340",12,"GS-40-1-","AUCell1"
"1341",4,"GS-40-1-","UCell1"
"1342",4,"GS-40-1-","scPS1"
"1343",4,"GS-40-1-","SCSE1"
"1344",5,"GS-40-1-","AddModuleScore1"
"1345",0,"GS-40-1-","ssGSEA2"
"1346",13,"GS-40-1-","JASMINE2"
"1347",13,"GS-40-1-","AUCell2"
"1348",3,"GS-40-1-","UCell2"
"1349",2,"GS-40-1-","scPS2"
"1350",7,"GS-40-1-","SCSE2"
"1351",7,"GS-40-1-","AddModuleScore2"
"1352",0,"GS-40-1-","ssGSEA3"
"1353",8,"GS-40-1-","JASMINE3"
"1354",7,"GS-40-1-","AUCell3"
"1355",2,"GS-40-1-","UCell3"
"1356",2,"GS-40-1-","scPS3"
"1357",2,"GS-40-1-","SCSE3"
"1358",2,"GS-40-1-","AddModuleScore3"
"1359",0,"GS-40-1-","ssGSEA4"
"1360",12,"GS-40-1-","JASMINE4"
"1361",9,"GS-40-1-","AUCell4"
"1362",2,"GS-40-1-","UCell4"
"1363",2,"GS-40-1-","scPS4"
"1364",2,"GS-40-1-","SCSE4"
"1365",2,"GS-40-1-","AddModuleScore4"
"1366",1,"GS-40-1-","ssGSEA5"
"1367",12,"GS-40-1-","JASMINE5"
"1368",6,"GS-40-1-","AUCell5"
"1369",1,"GS-40-1-","UCell5"
"1370",8,"GS-40-1-","scPS5"
"1371",3,"GS-40-1-","SCSE5"
"1372",2,"GS-40-1-","AddModuleScore5"
"1373",0,"GS-40-1-","ssGSEA6"
"1374",16,"GS-40-1-","JASMINE6"
"1375",9,"GS-40-1-","AUCell6"
"1376",0,"GS-40-1-","UCell6"
"1377",0,"GS-40-1-","scPS6"
"1378",1,"GS-40-1-","SCSE6"
"1379",0,"GS-40-1-","AddModuleScore6"
"1380",0,"GS-40-1-","ssGSEA7"
"1381",10,"GS-40-1-","JASMINE7"
"1382",7,"GS-40-1-","AUCell7"
"1383",2,"GS-40-1-","UCell7"
"1384",2,"GS-40-1-","scPS7"
"1385",0,"GS-40-1-","SCSE7"
"1386",0,"GS-40-1-","AddModuleScore7"
"1387",0,"GS-40-1-","ssGSEA8"
"1388",11,"GS-40-1-","JASMINE8"
"1389",5,"GS-40-1-","AUCell8"
"1390",1,"GS-40-1-","UCell8"
"1391",2,"GS-40-1-","scPS8"
"1392",5,"GS-40-1-","SCSE8"
"1393",4,"GS-40-1-","AddModuleScore8"
"1394",0,"GS-40-1-","ssGSEA9"
"1395",12,"GS-40-1-","JASMINE9"
"1396",8,"GS-40-1-","AUCell9"
"1397",1,"GS-40-1-","UCell9"
"1398",2,"GS-40-1-","scPS9"
"1399",2,"GS-40-1-","SCSE9"
"1400",2,"GS-40-1-","AddModuleScore9"
"1401",0,"GS-50-0-","ssGSEA"
"1402",100,"GS-50-0-","JASMINE"
"1403",100,"GS-50-0-","AUCell"
"1404",98,"GS-50-0-","UCell"
"1405",86,"GS-50-0-","scPS"
"1406",78,"GS-50-0-","SCSE"
"1407",73,"GS-50-0-","AddModuleScore"
"1408",0,"GS-50-0-","ssGSEA1"
"1409",100,"GS-50-0-","JASMINE1"
"1410",100,"GS-50-0-","AUCell1"
"1411",84,"GS-50-0-","UCell1"
"1412",86,"GS-50-0-","scPS1"
"1413",82,"GS-50-0-","SCSE1"
"1414",81,"GS-50-0-","AddModuleScore1"
"1415",0,"GS-50-0-","ssGSEA2"
"1416",100,"GS-50-0-","JASMINE2"
"1417",100,"GS-50-0-","AUCell2"
"1418",92,"GS-50-0-","UCell2"
"1419",87,"GS-50-0-","scPS2"
"1420",80,"GS-50-0-","SCSE2"
"1421",73,"GS-50-0-","AddModuleScore2"
"1422",1,"GS-50-0-","ssGSEA3"
"1423",100,"GS-50-0-","JASMINE3"
"1424",100,"GS-50-0-","AUCell3"
"1425",99,"GS-50-0-","UCell3"
"1426",98,"GS-50-0-","scPS3"
"1427",93,"GS-50-0-","SCSE3"
"1428",92,"GS-50-0-","AddModuleScore3"
"1429",0,"GS-50-0-","ssGSEA4"
"1430",100,"GS-50-0-","JASMINE4"
"1431",100,"GS-50-0-","AUCell4"
"1432",79,"GS-50-0-","UCell4"
"1433",86,"GS-50-0-","scPS4"
"1434",80,"GS-50-0-","SCSE4"
"1435",77,"GS-50-0-","AddModuleScore4"
"1436",3,"GS-50-0-","ssGSEA5"
"1437",100,"GS-50-0-","JASMINE5"
"1438",100,"GS-50-0-","AUCell5"
"1439",98,"GS-50-0-","UCell5"
"1440",96,"GS-50-0-","scPS5"
"1441",89,"GS-50-0-","SCSE5"
"1442",81,"GS-50-0-","AddModuleScore5"
"1443",0,"GS-50-0-","ssGSEA6"
"1444",100,"GS-50-0-","JASMINE6"
"1445",100,"GS-50-0-","AUCell6"
"1446",92,"GS-50-0-","UCell6"
"1447",85,"GS-50-0-","scPS6"
"1448",77,"GS-50-0-","SCSE6"
"1449",75,"GS-50-0-","AddModuleScore6"
"1450",0,"GS-50-0-","ssGSEA7"
"1451",100,"GS-50-0-","JASMINE7"
"1452",100,"GS-50-0-","AUCell7"
"1453",94,"GS-50-0-","UCell7"
"1454",85,"GS-50-0-","scPS7"
"1455",71,"GS-50-0-","SCSE7"
"1456",68,"GS-50-0-","AddModuleScore7"
"1457",2,"GS-50-0-","ssGSEA8"
"1458",100,"GS-50-0-","JASMINE8"
"1459",100,"GS-50-0-","AUCell8"
"1460",99,"GS-50-0-","UCell8"
"1461",96,"GS-50-0-","scPS8"
"1462",90,"GS-50-0-","SCSE8"
"1463",87,"GS-50-0-","AddModuleScore8"
"1464",0,"GS-50-0-","ssGSEA9"
"1465",100,"GS-50-0-","JASMINE9"
"1466",88,"GS-50-0-","AUCell9"
"1467",91,"GS-50-0-","UCell9"
"1468",95,"GS-50-0-","scPS9"
"1469",91,"GS-50-0-","SCSE9"
"1470",92,"GS-50-0-","AddModuleScore9"
"1471",0,"GS-50-0.2-","ssGSEA"
"1472",100,"GS-50-0.2-","JASMINE"
"1473",100,"GS-50-0.2-","AUCell"
"1474",90,"GS-50-0.2-","UCell"
"1475",75,"GS-50-0.2-","scPS"
"1476",63,"GS-50-0.2-","SCSE"
"1477",58,"GS-50-0.2-","AddModuleScore"
"1478",0,"GS-50-0.2-","ssGSEA1"
"1479",100,"GS-50-0.2-","JASMINE1"
"1480",100,"GS-50-0.2-","AUCell1"
"1481",63,"GS-50-0.2-","UCell1"
"1482",69,"GS-50-0.2-","scPS1"
"1483",68,"GS-50-0.2-","SCSE1"
"1484",67,"GS-50-0.2-","AddModuleScore1"
"1485",0,"GS-50-0.2-","ssGSEA2"
"1486",100,"GS-50-0.2-","JASMINE2"
"1487",100,"GS-50-0.2-","AUCell2"
"1488",79,"GS-50-0.2-","UCell2"
"1489",78,"GS-50-0.2-","scPS2"
"1490",69,"GS-50-0.2-","SCSE2"
"1491",64,"GS-50-0.2-","AddModuleScore2"
"1492",0,"GS-50-0.2-","ssGSEA3"
"1493",100,"GS-50-0.2-","JASMINE3"
"1494",100,"GS-50-0.2-","AUCell3"
"1495",91,"GS-50-0.2-","UCell3"
"1496",93,"GS-50-0.2-","scPS3"
"1497",81,"GS-50-0.2-","SCSE3"
"1498",82,"GS-50-0.2-","AddModuleScore3"
"1499",0,"GS-50-0.2-","ssGSEA4"
"1500",100,"GS-50-0.2-","JASMINE4"
"1501",100,"GS-50-0.2-","AUCell4"
"1502",59,"GS-50-0.2-","UCell4"
"1503",73,"GS-50-0.2-","scPS4"
"1504",65,"GS-50-0.2-","SCSE4"
"1505",64,"GS-50-0.2-","AddModuleScore4"
"1506",2,"GS-50-0.2-","ssGSEA5"
"1507",100,"GS-50-0.2-","JASMINE5"
"1508",100,"GS-50-0.2-","AUCell5"
"1509",90,"GS-50-0.2-","UCell5"
"1510",87,"GS-50-0.2-","scPS5"
"1511",75,"GS-50-0.2-","SCSE5"
"1512",73,"GS-50-0.2-","AddModuleScore5"
"1513",0,"GS-50-0.2-","ssGSEA6"
"1514",100,"GS-50-0.2-","JASMINE6"
"1515",100,"GS-50-0.2-","AUCell6"
"1516",72,"GS-50-0.2-","UCell6"
"1517",72,"GS-50-0.2-","scPS6"
"1518",61,"GS-50-0.2-","SCSE6"
"1519",64,"GS-50-0.2-","AddModuleScore6"
"1520",0,"GS-50-0.2-","ssGSEA7"
"1521",100,"GS-50-0.2-","JASMINE7"
"1522",100,"GS-50-0.2-","AUCell7"
"1523",83,"GS-50-0.2-","UCell7"
"1524",59,"GS-50-0.2-","scPS7"
"1525",41,"GS-50-0.2-","SCSE7"
"1526",38,"GS-50-0.2-","AddModuleScore7"
"1527",4,"GS-50-0.2-","ssGSEA8"
"1528",100,"GS-50-0.2-","JASMINE8"
"1529",100,"GS-50-0.2-","AUCell8"
"1530",89,"GS-50-0.2-","UCell8"
"1531",89,"GS-50-0.2-","scPS8"
"1532",79,"GS-50-0.2-","SCSE8"
"1533",78,"GS-50-0.2-","AddModuleScore8"
"1534",0,"GS-50-0.2-","ssGSEA9"
"1535",100,"GS-50-0.2-","JASMINE9"
"1536",88,"GS-50-0.2-","AUCell9"
"1537",73,"GS-50-0.2-","UCell9"
"1538",85,"GS-50-0.2-","scPS9"
"1539",79,"GS-50-0.2-","SCSE9"
"1540",77,"GS-50-0.2-","AddModuleScore9"
"1541",0,"GS-50-0.5-","ssGSEA"
"1542",98,"GS-50-0.5-","JASMINE"
"1543",99,"GS-50-0.5-","AUCell"
"1544",52,"GS-50-0.5-","UCell"
"1545",46,"GS-50-0.5-","scPS"
"1546",28,"GS-50-0.5-","SCSE"
"1547",27,"GS-50-0.5-","AddModuleScore"
"1548",0,"GS-50-0.5-","ssGSEA1"
"1549",97,"GS-50-0.5-","JASMINE1"
"1550",96,"GS-50-0.5-","AUCell1"
"1551",24,"GS-50-0.5-","UCell1"
"1552",40,"GS-50-0.5-","scPS1"
"1553",38,"GS-50-0.5-","SCSE1"
"1554",38,"GS-50-0.5-","AddModuleScore1"
"1555",0,"GS-50-0.5-","ssGSEA2"
"1556",100,"GS-50-0.5-","JASMINE2"
"1557",100,"GS-50-0.5-","AUCell2"
"1558",45,"GS-50-0.5-","UCell2"
"1559",54,"GS-50-0.5-","scPS2"
"1560",40,"GS-50-0.5-","SCSE2"
"1561",37,"GS-50-0.5-","AddModuleScore2"
"1562",4,"GS-50-0.5-","ssGSEA3"
"1563",100,"GS-50-0.5-","JASMINE3"
"1564",100,"GS-50-0.5-","AUCell3"
"1565",67,"GS-50-0.5-","UCell3"
"1566",75,"GS-50-0.5-","scPS3"
"1567",64,"GS-50-0.5-","SCSE3"
"1568",62,"GS-50-0.5-","AddModuleScore3"
"1569",0,"GS-50-0.5-","ssGSEA4"
"1570",99,"GS-50-0.5-","JASMINE4"
"1571",99,"GS-50-0.5-","AUCell4"
"1572",28,"GS-50-0.5-","UCell4"
"1573",43,"GS-50-0.5-","scPS4"
"1574",38,"GS-50-0.5-","SCSE4"
"1575",38,"GS-50-0.5-","AddModuleScore4"
"1576",1,"GS-50-0.5-","ssGSEA5"
"1577",98,"GS-50-0.5-","JASMINE5"
"1578",99,"GS-50-0.5-","AUCell5"
"1579",50,"GS-50-0.5-","UCell5"
"1580",52,"GS-50-0.5-","scPS5"
"1581",29,"GS-50-0.5-","SCSE5"
"1582",30,"GS-50-0.5-","AddModuleScore5"
"1583",0,"GS-50-0.5-","ssGSEA6"
"1584",98,"GS-50-0.5-","JASMINE6"
"1585",96,"GS-50-0.5-","AUCell6"
"1586",29,"GS-50-0.5-","UCell6"
"1587",39,"GS-50-0.5-","scPS6"
"1588",34,"GS-50-0.5-","SCSE6"
"1589",32,"GS-50-0.5-","AddModuleScore6"
"1590",0,"GS-50-0.5-","ssGSEA7"
"1591",100,"GS-50-0.5-","JASMINE7"
"1592",99,"GS-50-0.5-","AUCell7"
"1593",48,"GS-50-0.5-","UCell7"
"1594",36,"GS-50-0.5-","scPS7"
"1595",24,"GS-50-0.5-","SCSE7"
"1596",22,"GS-50-0.5-","AddModuleScore7"
"1597",0,"GS-50-0.5-","ssGSEA8"
"1598",100,"GS-50-0.5-","JASMINE8"
"1599",99,"GS-50-0.5-","AUCell8"
"1600",63,"GS-50-0.5-","UCell8"
"1601",65,"GS-50-0.5-","scPS8"
"1602",49,"GS-50-0.5-","SCSE8"
"1603",47,"GS-50-0.5-","AddModuleScore8"
"1604",0,"GS-50-0.5-","ssGSEA9"
"1605",98,"GS-50-0.5-","JASMINE9"
"1606",86,"GS-50-0.5-","AUCell9"
"1607",40,"GS-50-0.5-","UCell9"
"1608",62,"GS-50-0.5-","scPS9"
"1609",50,"GS-50-0.5-","SCSE9"
"1610",50,"GS-50-0.5-","AddModuleScore9"
"1611",0,"GS-50-0.8-","ssGSEA"
"1612",54,"GS-50-0.8-","JASMINE"
"1613",46,"GS-50-0.8-","AUCell"
"1614",18,"GS-50-0.8-","UCell"
"1615",18,"GS-50-0.8-","scPS"
"1616",10,"GS-50-0.8-","SCSE"
"1617",12,"GS-50-0.8-","AddModuleScore"
"1618",0,"GS-50-0.8-","ssGSEA1"
"1619",53,"GS-50-0.8-","JASMINE1"
"1620",43,"GS-50-0.8-","AUCell1"
"1621",4,"GS-50-0.8-","UCell1"
"1622",12,"GS-50-0.8-","scPS1"
"1623",12,"GS-50-0.8-","SCSE1"
"1624",13,"GS-50-0.8-","AddModuleScore1"
"1625",0,"GS-50-0.8-","ssGSEA2"
"1626",55,"GS-50-0.8-","JASMINE2"
"1627",54,"GS-50-0.8-","AUCell2"
"1628",14,"GS-50-0.8-","UCell2"
"1629",24,"GS-50-0.8-","scPS2"
"1630",19,"GS-50-0.8-","SCSE2"
"1631",19,"GS-50-0.8-","AddModuleScore2"
"1632",0,"GS-50-0.8-","ssGSEA3"
"1633",59,"GS-50-0.8-","JASMINE3"
"1634",58,"GS-50-0.8-","AUCell3"
"1635",15,"GS-50-0.8-","UCell3"
"1636",30,"GS-50-0.8-","scPS3"
"1637",12,"GS-50-0.8-","SCSE3"
"1638",13,"GS-50-0.8-","AddModuleScore3"
"1639",0,"GS-50-0.8-","ssGSEA4"
"1640",61,"GS-50-0.8-","JASMINE4"
"1641",46,"GS-50-0.8-","AUCell4"
"1642",2,"GS-50-0.8-","UCell4"
"1643",11,"GS-50-0.8-","scPS4"
"1644",9,"GS-50-0.8-","SCSE4"
"1645",8,"GS-50-0.8-","AddModuleScore4"
"1646",0,"GS-50-0.8-","ssGSEA5"
"1647",56,"GS-50-0.8-","JASMINE5"
"1648",49,"GS-50-0.8-","AUCell5"
"1649",15,"GS-50-0.8-","UCell5"
"1650",25,"GS-50-0.8-","scPS5"
"1651",10,"GS-50-0.8-","SCSE5"
"1652",13,"GS-50-0.8-","AddModuleScore5"
"1653",0,"GS-50-0.8-","ssGSEA6"
"1654",57,"GS-50-0.8-","JASMINE6"
"1655",48,"GS-50-0.8-","AUCell6"
"1656",8,"GS-50-0.8-","UCell6"
"1657",9,"GS-50-0.8-","scPS6"
"1658",8,"GS-50-0.8-","SCSE6"
"1659",9,"GS-50-0.8-","AddModuleScore6"
"1660",0,"GS-50-0.8-","ssGSEA7"
"1661",52,"GS-50-0.8-","JASMINE7"
"1662",49,"GS-50-0.8-","AUCell7"
"1663",6,"GS-50-0.8-","UCell7"
"1664",7,"GS-50-0.8-","scPS7"
"1665",2,"GS-50-0.8-","SCSE7"
"1666",4,"GS-50-0.8-","AddModuleScore7"
"1667",0,"GS-50-0.8-","ssGSEA8"
"1668",56,"GS-50-0.8-","JASMINE8"
"1669",54,"GS-50-0.8-","AUCell8"
"1670",16,"GS-50-0.8-","UCell8"
"1671",24,"GS-50-0.8-","scPS8"
"1672",11,"GS-50-0.8-","SCSE8"
"1673",14,"GS-50-0.8-","AddModuleScore8"
"1674",0,"GS-50-0.8-","ssGSEA9"
"1675",66,"GS-50-0.8-","JASMINE9"
"1676",49,"GS-50-0.8-","AUCell9"
"1677",6,"GS-50-0.8-","UCell9"
"1678",28,"GS-50-0.8-","scPS9"
"1679",19,"GS-50-0.8-","SCSE9"
"1680",18,"GS-50-0.8-","AddModuleScore9"
"1681",0,"GS-50-1-","ssGSEA"
"1682",16,"GS-50-1-","JASMINE"
"1683",5,"GS-50-1-","AUCell"
"1684",4,"GS-50-1-","UCell"
"1685",5,"GS-50-1-","scPS"
"1686",4,"GS-50-1-","SCSE"
"1687",3,"GS-50-1-","AddModuleScore"
"1688",0,"GS-50-1-","ssGSEA1"
"1689",9,"GS-50-1-","JASMINE1"
"1690",8,"GS-50-1-","AUCell1"
"1691",2,"GS-50-1-","UCell1"
"1692",2,"GS-50-1-","scPS1"
"1693",2,"GS-50-1-","SCSE1"
"1694",3,"GS-50-1-","AddModuleScore1"
"1695",0,"GS-50-1-","ssGSEA2"
"1696",16,"GS-50-1-","JASMINE2"
"1697",6,"GS-50-1-","AUCell2"
"1698",2,"GS-50-1-","UCell2"
"1699",5,"GS-50-1-","scPS2"
"1700",2,"GS-50-1-","SCSE2"
"1701",1,"GS-50-1-","AddModuleScore2"
"1702",0,"GS-50-1-","ssGSEA3"
"1703",22,"GS-50-1-","JASMINE3"
"1704",12,"GS-50-1-","AUCell3"
"1705",1,"GS-50-1-","UCell3"
"1706",1,"GS-50-1-","scPS3"
"1707",1,"GS-50-1-","SCSE3"
"1708",1,"GS-50-1-","AddModuleScore3"
"1709",0,"GS-50-1-","ssGSEA4"
"1710",18,"GS-50-1-","JASMINE4"
"1711",12,"GS-50-1-","AUCell4"
"1712",2,"GS-50-1-","UCell4"
"1713",3,"GS-50-1-","scPS4"
"1714",3,"GS-50-1-","SCSE4"
"1715",3,"GS-50-1-","AddModuleScore4"
"1716",0,"GS-50-1-","ssGSEA5"
"1717",14,"GS-50-1-","JASMINE5"
"1718",9,"GS-50-1-","AUCell5"
"1719",2,"GS-50-1-","UCell5"
"1720",2,"GS-50-1-","scPS5"
"1721",2,"GS-50-1-","SCSE5"
"1722",3,"GS-50-1-","AddModuleScore5"
"1723",0,"GS-50-1-","ssGSEA6"
"1724",17,"GS-50-1-","JASMINE6"
"1725",9,"GS-50-1-","AUCell6"
"1726",3,"GS-50-1-","UCell6"
"1727",2,"GS-50-1-","scPS6"
"1728",3,"GS-50-1-","SCSE6"
"1729",3,"GS-50-1-","AddModuleScore6"
"1730",0,"GS-50-1-","ssGSEA7"
"1731",19,"GS-50-1-","JASMINE7"
"1732",13,"GS-50-1-","AUCell7"
"1733",4,"GS-50-1-","UCell7"
"1734",4,"GS-50-1-","scPS7"
"1735",4,"GS-50-1-","SCSE7"
"1736",2,"GS-50-1-","AddModuleScore7"
"1737",0,"GS-50-1-","ssGSEA8"
"1738",12,"GS-50-1-","JASMINE8"
"1739",5,"GS-50-1-","AUCell8"
"1740",2,"GS-50-1-","UCell8"
"1741",6,"GS-50-1-","scPS8"
"1742",2,"GS-50-1-","SCSE8"
"1743",3,"GS-50-1-","AddModuleScore8"
"1744",0,"GS-50-1-","ssGSEA9"
"1745",8,"GS-50-1-","JASMINE9"
"1746",7,"GS-50-1-","AUCell9"
"1747",2,"GS-50-1-","UCell9"
"1748",5,"GS-50-1-","scPS9"
"1749",3,"GS-50-1-","SCSE9"
"1750",3,"GS-50-1-","AddModuleScore9"
"1751",0,"GS-100-0-","ssGSEA"
"1752",100,"GS-100-0-","JASMINE"
"1753",100,"GS-100-0-","AUCell"
"1754",100,"GS-100-0-","UCell"
"1755",100,"GS-100-0-","scPS"
"1756",97,"GS-100-0-","SCSE"
"1757",97,"GS-100-0-","AddModuleScore"
"1758",0,"GS-100-0-","ssGSEA1"
"1759",100,"GS-100-0-","JASMINE1"
"1760",100,"GS-100-0-","AUCell1"
"1761",90,"GS-100-0-","UCell1"
"1762",99,"GS-100-0-","scPS1"
"1763",99,"GS-100-0-","SCSE1"
"1764",99,"GS-100-0-","AddModuleScore1"
"1765",0,"GS-100-0-","ssGSEA2"
"1766",100,"GS-100-0-","JASMINE2"
"1767",100,"GS-100-0-","AUCell2"
"1768",97,"GS-100-0-","UCell2"
"1769",100,"GS-100-0-","scPS2"
"1770",100,"GS-100-0-","SCSE2"
"1771",100,"GS-100-0-","AddModuleScore2"
"1772",7,"GS-100-0-","ssGSEA3"
"1773",100,"GS-100-0-","JASMINE3"
"1774",100,"GS-100-0-","AUCell3"
"1775",100,"GS-100-0-","UCell3"
"1776",100,"GS-100-0-","scPS3"
"1777",100,"GS-100-0-","SCSE3"
"1778",100,"GS-100-0-","AddModuleScore3"
"1779",0,"GS-100-0-","ssGSEA4"
"1780",100,"GS-100-0-","JASMINE4"
"1781",100,"GS-100-0-","AUCell4"
"1782",84,"GS-100-0-","UCell4"
"1783",98,"GS-100-0-","scPS4"
"1784",98,"GS-100-0-","SCSE4"
"1785",98,"GS-100-0-","AddModuleScore4"
"1786",5,"GS-100-0-","ssGSEA5"
"1787",100,"GS-100-0-","JASMINE5"
"1788",100,"GS-100-0-","AUCell5"
"1789",100,"GS-100-0-","UCell5"
"1790",100,"GS-100-0-","scPS5"
"1791",100,"GS-100-0-","SCSE5"
"1792",100,"GS-100-0-","AddModuleScore5"
"1793",0,"GS-100-0-","ssGSEA6"
"1794",100,"GS-100-0-","JASMINE6"
"1795",100,"GS-100-0-","AUCell6"
"1796",93,"GS-100-0-","UCell6"
"1797",99,"GS-100-0-","scPS6"
"1798",98,"GS-100-0-","SCSE6"
"1799",98,"GS-100-0-","AddModuleScore6"
"1800",0,"GS-100-0-","ssGSEA7"
"1801",100,"GS-100-0-","JASMINE7"
"1802",100,"GS-100-0-","AUCell7"
"1803",99,"GS-100-0-","UCell7"
"1804",98,"GS-100-0-","scPS7"
"1805",95,"GS-100-0-","SCSE7"
"1806",92,"GS-100-0-","AddModuleScore7"
"1807",3,"GS-100-0-","ssGSEA8"
"1808",100,"GS-100-0-","JASMINE8"
"1809",100,"GS-100-0-","AUCell8"
"1810",100,"GS-100-0-","UCell8"
"1811",100,"GS-100-0-","scPS8"
"1812",100,"GS-100-0-","SCSE8"
"1813",99,"GS-100-0-","AddModuleScore8"
"1814",0,"GS-100-0-","ssGSEA9"
"1815",100,"GS-100-0-","JASMINE9"
"1816",87,"GS-100-0-","AUCell9"
"1817",96,"GS-100-0-","UCell9"
